Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5511832,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,21.48,21.48,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5514072,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5536388,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-0.99,-0.99,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5558017,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AUS,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.52,3.52,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5559770,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ZAF,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.21,4.21,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5565689,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BWA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5575361,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GAB,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.08,2.08,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5576806,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ISR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.2,2.2,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5578931,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PER,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.42,4.42,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5582185,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CAF,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5584249,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PER,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,5.52,5.52,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5590132,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.99,2.99,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5603678,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.59,4.59,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5610178,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SUR,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,5.74,5.74,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5610602,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GIN,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,. . .,,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5612626,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ALB,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.2,4.2,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5619531,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.46,6.46,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
5623807,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-4.25,-4.25,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5631376,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LBR,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,12.3,12.3,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5641010,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CHL,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.05,2.05,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5644597,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-0.08,-0.08,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5645638,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CAF,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,24.71,24.71,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5646403,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.65,1.65,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
5650985,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,1.88,1.88,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5662419,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,STP,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.26,6.26,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5670421,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LUX,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,0.52,0.52,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5671895,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KEN,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.06,7.06,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5676388,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SMR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.08,1.08,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5676622,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-0.8,-0.8,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5679058,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.3,7.3,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5680722,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,0.47,0.47,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
5698856,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NZL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.97,4.97,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5699399,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SYC,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.5,4.5,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5708875,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.19,3.19,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5711471,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,VCT,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.15,3.15,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5726695,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ROU,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.71,3.71,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5727586,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ISL,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.44,1.44,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5732605,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BLR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,2.77,2.77,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5734754,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ETH,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.51,6.51,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5735688,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,FJI,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,6.75,6.75,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5740432,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,IRL,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.59,1.59,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5742175,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5752333,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.24,4.24,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5757207,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.78,1.78,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5760333,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NAM,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.02,7.02,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5763559,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TTO,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.65,1.65,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5764017,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SLE,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,. . .,,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5764862,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GIN,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,. . .,,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5765645,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TUV,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,9.87,9.87,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5788462,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.56,1.56,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5791085,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SUR,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,6.53,6.53,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5817510,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.3,4.3,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
5832073,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CAN,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.64,1.64,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5832878,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BRB,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.66,3.66,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5841487,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SVK,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.04,2.04,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5842482,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.02,7.02,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5844826,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-4.14,-4.14,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5854071,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.77,3.77,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5855952,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.05,2.05,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5860356,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KAZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,Yes,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5868711,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.21,3.21,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5878344,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.28,3.28,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5878561,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SLE,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.28,7.28,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5891426,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ISL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.49,1.49,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5891545,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MDA,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.69,3.69,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5894649,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,20.8,20.8,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
5895096,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AUT,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.2,1.2,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5907656,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,COG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,Yes,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5907806,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.44,3.44,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5908410,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CAF,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,15.56,15.56,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5916656,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DMA,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.28,3.28,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5926280,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DMA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,5.75,5.75,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5931614,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GUY,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.92,2.92,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
5932456,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TUR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.43,1.43,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5935257,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,FRA,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.6,2.6,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5953063,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GEO,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.73,3.73,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5955662,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MOZ,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,24.61,24.61,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
5955852,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
5955909,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.35,7.35,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5958825,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,5.53,5.53,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
5959863,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CRI,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.81,2.81,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
5979933,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LVA,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.33,2.33,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
6007318,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BLR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.38,1.38,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6047628,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,UKR,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.43,3.43,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
6049237,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,Yes,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6055311,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NLD,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.71,1.71,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
6077806,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,3.47,3.47,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6089193,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.49,1.49,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
6090040,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KNA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.61,1.61,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6109735,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GHA,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.7,4.7,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
6122887,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,1.78,1.78,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6127465,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.36,1.36,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6128279,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MEX,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.61,2.61,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
6168174,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SWE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-1.36,-1.36,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
6171105,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,15.82,15.82,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
